row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Comms_C2.csv::D-12,Comms,C2,PL_Comms_C2.csv,D-12,17.07267481,105.0,log_distance,95.70293335638044,-9.297066643619559,9.297066643619559,random,33,random
PL_Comms_C1.csv::M-28,Comms,C1,PL_Comms_C1.csv,M-28,8.062257748,76.0,log_distance,82.6133326706942,6.613332670694206,6.613332670694206,random,33,random
PL_Comms_C1.csv::D-33,Comms,C1,PL_Comms_C1.csv,D-33,4.123105626,79.0,log_distance,70.91416673998448,-8.08583326001552,8.08583326001552,random,33,random
PL_Library_C1.csv::Q-4,Library,C1,PL_Library_C1.csv,Q-4,16.7604,78.0,log_distance,95.38087274926707,17.38087274926707,17.38087274926707,random,33,random
PL_Comms_C2.csv::A-12,Comms,C2,PL_Comms_C2.csv,A-12,17.50646238,116.0,log_distance,96.14067264173346,-19.85932735826654,19.85932735826654,random,33,random
PL_Comms_C2.csv::H-44,Comms,C2,PL_Comms_C2.csv,H-44,15.3452346,87.0,log_distance,93.84187765572314,6.841877655723138,6.841877655723138,random,33,random
PL_Comms_C1.csv::J-39,Comms,C1,PL_Comms_C1.csv,J-39,11.18033989,96.0,log_distance,88.3175848253625,-7.682415174637498,7.682415174637498,random,33,random
PL_Comms_C1.csv::E-54,Comms,C1,PL_Comms_C1.csv,E-54,25.0,106.0,log_distance,102.35683866737708,-3.643161332622924,3.643161332622924,random,33,random
PL_Comms_C2.csv::F-28,Comms,C2,PL_Comms_C2.csv,F-28,1.86446373,77.0,log_distance,57.068316665266046,-19.931683334733954,19.931683334733954,random,33,random
PL_Comms_C1.csv::I-35,Comms,C1,PL_Comms_C1.csv,I-35,7.211102551,81.0,log_distance,80.6668338741538,-0.33316612584620486,0.33316612584620486,random,33,random
PL_Library_C1.csv::A-4,Library,C1,PL_Library_C1.csv,A-4,23.9724,83.0,log_distance,101.62457708522237,18.62457708522237,18.62457708522237,random,33,random
PL_Comms_C2.csv::E-23,Comms,C2,PL_Comms_C2.csv,E-23,6.121782829,80.0,log_distance,77.80970290782292,-2.190297092177076,2.190297092177076,random,33,random
PL_Library_C2.csv::Q-23,Library,C2,PL_Library_C2.csv,Q-23,10.39065325,75.0,log_distance,87.03965040759931,12.03965040759931,12.03965040759931,random,33,random
PL_SSE_C1.csv::D-6,SSE,C1,PL_SSE_C1.csv,D-6,10.77032961,89.0,log_distance,87.66576542765992,-1.3342345723400797,1.3342345723400797,random,33,random
PL_Comms_C1.csv::G-34,Comms,C1,PL_Comms_C1.csv,G-34,5.385164807,78.0,log_distance,75.57301038558265,-2.4269896144173515,2.4269896144173515,random,33,random
PL_Comms_C1.csv::C-51,Comms,C1,PL_Comms_C1.csv,C-51,22.09072203,115.0,log_distance,100.19843279332645,-14.801567206673553,14.801567206673553,random,33,random
PL_Comms_C1.csv::B-44,Comms,C1,PL_Comms_C1.csv,B-44,15.29705854,104.0,log_distance,93.78701963118223,-10.212980368817767,10.212980368817767,random,33,random
PL_Comms_C2.csv::N-35,Comms,C2,PL_Comms_C2.csv,N-35,10.88467845,100.0,log_distance,87.85001531911647,-12.149984680883534,12.149984680883534,random,33,random
PL_Comms_C2.csv::D-33,Comms,C2,PL_Comms_C2.csv,D-33,4.298397957,86.0,log_distance,71.64054995688895,-14.359450043111053,14.359450043111053,random,33,random
PL_Comms_C2.csv::O-22,Comms,C2,PL_Comms_C2.csv,O-22,12.26687511,95.0,log_distance,89.93564059090264,-5.064359409097364,5.064359409097364,random,33,random
PL_Library_C2.csv::C-12,Library,C2,PL_Library_C2.csv,C-12,15.90633993,87.0,log_distance,94.4684178752421,7.468417875242096,7.468417875242096,random,33,random
PL_Library_C2.csv::V-10,Library,C2,PL_Library_C2.csv,V-10,13.60436419,87.0,log_distance,91.74111010812022,4.741110108120225,4.741110108120225,random,33,random
PL_Comms_C2.csv::F-44,Comms,C2,PL_Comms_C2.csv,F-44,15.08231497,84.0,log_distance,93.54037118756708,9.540371187567075,9.540371187567075,random,33,random
PL_Comms_C2.csv::C-34,Comms,C2,PL_Comms_C2.csv,C-34,5.520527602,80.0,log_distance,76.00612033786695,-3.993879662133054,3.993879662133054,random,33,random
PL_Library_C2.csv::N-20,Library,C2,PL_Library_C2.csv,N-20,5.55451393,79.0,log_distance,76.11319581903692,-2.8868041809630824,2.8868041809630824,random,33,random
PL_Library_C1.csv::G-4,Library,C1,PL_Library_C1.csv,G-4,18.8243,87.0,log_distance,97.4068885450286,10.406888545028593,10.406888545028593,random,33,random
PL_Library_C2.csv::D-8,Library,C2,PL_Library_C2.csv,D-8,17.39495114,80.0,log_distance,96.02919009094691,16.029190090946912,16.029190090946912,random,33,random
PL_Comms_C2.csv::B-21,Comms,C2,PL_Comms_C2.csv,B-21,8.629960892,86.0,log_distance,83.80047982644837,-2.199520173551633,2.199520173551633,random,33,random
PL_Comms_C1.csv::G-57,Comms,C1,PL_Comms_C1.csv,G-57,28.0713377,96.0,log_distance,104.37838114527068,8.37838114527068,8.37838114527068,random,33,random
PL_Comms_C2.csv::M-31,Comms,C2,PL_Comms_C2.csv,M-31,8.335239949,94.0,log_distance,83.19426650257441,-10.805733497425592,10.805733497425592,random,33,random
PL_Library_C2.csv::C-9,Library,C2,PL_Library_C2.csv,C-9,17.70876831,81.0,log_distance,96.34112568013884,15.341125680138845,15.341125680138845,random,33,random
PL_Comms_C1.csv::O-24,Comms,C1,PL_Comms_C1.csv,O-24,11.18033989,90.0,log_distance,88.3175848253625,-1.682415174637498,1.682415174637498,random,33,random
PL_Comms_C1.csv::H-17,Comms,C1,PL_Comms_C1.csv,H-17,12.36931688,85.0,log_distance,90.08073002517405,5.080730025174049,5.080730025174049,random,33,random
PL_Comms_C2.csv::K-44,Comms,C2,PL_Comms_C2.csv,K-44,16.20111802,110.0,log_distance,94.78877270161013,-15.211227298389872,15.211227298389872,random,33,random
PL_Comms_C2.csv::F-45,Comms,C2,PL_Comms_C2.csv,F-45,16.07719581,93.0,log_distance,94.65481421440495,1.6548142144049507,1.6548142144049507,random,33,random
PL_Library_C1.csv::M-24,Library,C1,PL_Library_C1.csv,M-24,10.9244,78.0,log_distance,87.91356584417038,9.913565844170378,9.913565844170378,random,33,random
PL_SSE_C1.csv::I-5,SSE,C1,PL_SSE_C1.csv,I-5,7.071067812,86.0,log_distance,80.3247085001527,-5.6752914998473045,5.6752914998473045,random,33,random
PL_Comms_C1.csv::H-21,Comms,C1,PL_Comms_C1.csv,H-21,8.544003745,80.0,log_distance,83.62583937509754,3.6258393750975415,3.6258393750975415,random,33,random
PL_Comms_C1.csv::I-4,Comms,C1,PL_Comms_C1.csv,I-4,25.3179778,115.0,log_distance,102.57733897148103,-12.422661028518974,12.422661028518974,random,33,random
PL_Comms_C1.csv::O-19,Comms,C1,PL_Comms_C1.csv,O-19,14.14213562,88.0,log_distance,92.41746354377479,4.417463543774787,4.417463543774787,random,33,random
PL_Library_C2.csv::E-15,Library,C2,PL_Library_C2.csv,E-15,12.33005576,76.0,log_distance,90.02526657033931,14.025266570339312,14.025266570339312,random,33,random
PL_Comms_C1.csv::D-30,Comms,C1,PL_Comms_C1.csv,D-30,1.414213562,69.0,log_distance,52.246200803383566,-16.753799196616434,16.753799196616434,random,33,random
PL_SSE_C1.csv::A-2,SSE,C1,PL_SSE_C1.csv,A-2,15.26433752,106.0,log_distance,93.74966163265907,-12.25033836734093,12.25033836734093,random,33,random
PL_Comms_C2.csv::H-53,Comms,C2,PL_Comms_C2.csv,H-53,24.21727121,94.0,log_distance,101.80188057860286,7.801880578602862,7.801880578602862,random,33,random
PL_Comms_C1.csv::D-44,Comms,C1,PL_Comms_C1.csv,D-44,15.03329638,105.0,log_distance,93.48357759977738,-11.516422400222623,11.516422400222623,random,33,random
PL_Comms_C2.csv::N-19,Comms,C2,PL_Comms_C2.csv,N-19,13.50837611,92.0,log_distance,91.61757923939693,-0.3824207606030683,0.3824207606030683,random,33,random
PL_Comms_C2.csv::E-35,Comms,C2,PL_Comms_C2.csv,E-35,6.121782829,88.0,log_distance,77.80970290782292,-10.190297092177076,10.190297092177076,random,33,random
PL_Comms_C2.csv::B-14,Comms,C2,PL_Comms_C2.csv,B-14,15.3452346,100.0,log_distance,93.84187765572314,-6.158122344276862,6.158122344276862,random,33,random
PL_SSE_C1.csv::L-8,SSE,C1,PL_SSE_C1.csv,L-8,2.828427125,61.0,log_distance,64.33895585810833,3.338955858108335,3.338955858108335,random,33,random
PL_Comms_C2.csv::K-39,Comms,C2,PL_Comms_C2.csv,K-39,11.72502559,107.0,log_distance,89.14747461238544,-17.852525387614563,17.852525387614563,random,33,random
PL_Comms_C2.csv::L-46,Comms,C2,PL_Comms_C2.csv,L-46,18.4248806,110.0,log_distance,97.03272724336924,-12.967272756630763,12.967272756630763,random,33,random
PL_Library_C2.csv::F-9,Library,C2,PL_Library_C2.csv,F-9,14.45500086,91.0,log_distance,92.7992160399593,1.7992160399593047,1.7992160399593047,random,33,random
PL_Comms_C2.csv::G-3,Comms,C2,PL_Comms_C2.csv,G-3,26.1050996,89.0,log_distance,103.11146973165987,14.111469731659867,14.111469731659867,random,33,random
PL_Comms_C2.csv::A-3,Comms,C2,PL_Comms_C2.csv,A-3,26.33393675,122.0,log_distance,103.26373623524694,-18.736263764753062,18.736263764753062,random,33,random
PL_Comms_C2.csv::I-53,Comms,C2,PL_Comms_C2.csv,I-53,24.36136747,112.0,log_distance,101.90538012173428,-10.094619878265718,10.094619878265718,random,33,random
PL_SSE_C1.csv::A-6,SSE,C1,PL_SSE_C1.csv,A-6,13.60147051,96.0,log_distance,91.73739887496205,-4.262601125037946,4.262601125037946,random,33,random
PL_Comms_C2.csv::G-37,Comms,C2,PL_Comms_C2.csv,G-37,8.335239949,88.0,log_distance,83.19426650257441,-4.805733497425592,4.805733497425592,random,33,random
PL_Comms_C1.csv::J-18,Comms,C1,PL_Comms_C1.csv,J-18,12.08304597,91.0,log_distance,89.67221689483418,-1.327783105165821,1.327783105165821,random,33,random
PL_Comms_C2.csv::C-29,Comms,C2,PL_Comms_C2.csv,C-29,2.340133543,77.0,log_distance,61.032686117497704,-15.967313882502296,15.967313882502296,random,33,random
PL_Library_C1.csv::N-15,Library,C1,PL_Library_C1.csv,N-15,1.355,59.0,log_distance,51.49999137738787,-7.500008622612128,7.500008622612128,random,33,random
PL_Comms_C2.csv::H-43,Comms,C2,PL_Comms_C2.csv,H-43,14.3692806,87.0,log_distance,92.69544980466064,5.69544980466064,5.69544980466064,random,33,random
PL_Library_C1.csv::F-9,Library,C1,PL_Library_C1.csv,F-9,14.4038,76.0,log_distance,92.73731054211648,16.737310542116475,16.737310542116475,random,33,random
PL_SSE_C2.csv::I-6,SSE,C2,PL_SSE_C2.csv,I-6,6.517378691,78.0,log_distance,78.90216190203589,0.9021619020358855,0.9021619020358855,random,33,random
PL_Comms_C1.csv::B-30,Comms,C1,PL_Comms_C1.csv,B-30,3.16227766,71.0,log_distance,66.28545465297454,-4.714545347025464,4.714545347025464,random,33,random
PL_Comms_C1.csv::D-24,Comms,C1,PL_Comms_C1.csv,D-24,5.099019514,84.0,log_distance,74.62045635109452,-9.379543648905482,9.379543648905482,random,33,random
PL_Comms_C1.csv::J-21,Comms,C1,PL_Comms_C1.csv,J-21,9.433981132,81.0,log_distance,85.35455235381608,4.354552353816075,4.354552353816075,random,33,random
PL_Library_C2.csv::H-14,Library,C2,PL_Library_C2.csv,H-14,8.655473702,73.0,log_distance,83.85197992943127,10.851979929431266,10.851979929431266,random,33,random
PL_Comms_C1.csv::O-41,Comms,C1,PL_Comms_C1.csv,O-41,15.62049935,97.0,log_distance,94.15205527047766,-2.8479447295223395,2.8479447295223395,random,33,random
PL_Comms_C2.csv::P-35,Comms,C2,PL_Comms_C2.csv,P-35,12.58873405,94.0,log_distance,90.38749157436264,-3.6125084256373583,3.6125084256373583,random,33,random
PL_Library_C1.csv::N-18,Library,C1,PL_Library_C1.csv,N-18,2.71,54.0,log_distance,63.59274642594449,9.59274642594449,9.59274642594449,random,33,random
PL_Comms_C2.csv::M-13,Comms,C2,PL_Comms_C2.csv,M-13,17.92975809,120.0,log_distance,96.55749107825582,-23.442508921744178,23.442508921744178,random,33,random
PL_Comms_C2.csv::I-56,Comms,C2,PL_Comms_C2.csv,I-56,27.32171709,113.0,log_distance,103.90616317887148,-9.09383682112852,9.09383682112852,random,33,random
PL_Comms_C1.csv::F-21,Comms,C1,PL_Comms_C1.csv,F-21,8.062257748,74.0,log_distance,82.6133326706942,8.613332670694206,8.613332670694206,random,33,random
PL_Library_C1.csv::O-8,Library,C1,PL_Library_C1.csv,O-8,10.9244,69.0,log_distance,87.91356584417038,18.91356584417038,18.91356584417038,random,33,random
PL_Comms_C1.csv::B-38,Comms,C1,PL_Comms_C1.csv,B-38,9.486832981,78.0,log_distance,85.4520179371822,7.452017937182205,7.452017937182205,random,33,random
PL_Library_C1.csv::G-5,Library,C1,PL_Library_C1.csv,G-5,17.667,84.0,log_distance,96.29992816567122,12.299928165671218,12.299928165671218,random,33,random
PL_Library_C1.csv::Q-8,Library,C1,PL_Library_C1.csv,Q-8,11.5771,71.0,log_distance,88.92596968273679,17.925969682736792,17.925969682736792,random,33,random
PL_Library_C2.csv::G-12,Library,C2,PL_Library_C2.csv,G-12,10.99171734,80.0,log_distance,88.02074108944547,8.020741089445465,8.020741089445465,random,33,random
PL_Comms_C2.csv::C-15,Comms,C2,PL_Comms_C2.csv,C-15,14.1942321,96.0,log_distance,92.48161322172635,-3.5183867782736513,3.5183867782736513,random,33,random
PL_Comms_C1.csv::K-53,Comms,C1,PL_Comms_C1.csv,K-53,24.73863375,113.0,log_distance,102.17348506667847,-10.826514933321533,10.826514933321533,random,33,random
PL_Comms_C2.csv::D-42,Comms,C2,PL_Comms_C2.csv,D-42,13.09489309,106.0,log_distance,91.07521950962959,-14.92478049037041,14.92478049037041,random,33,random
PL_Library_C2.csv::G-2,Library,C2,PL_Library_C2.csv,G-2,21.24387794,93.0,log_distance,99.5164808789136,6.5164808789135975,6.5164808789135975,random,33,random
PL_Library_C1.csv::I-16,Library,C1,PL_Library_C1.csv,I-16,6.775,80.0,log_distance,79.57849906922247,-0.42150093077752615,0.42150093077752615,random,33,random
PL_Comms_C2.csv::L-37,Comms,C2,PL_Comms_C2.csv,L-37,10.69935629,90.0,log_distance,87.55041988863641,-2.4495801113635878,2.4495801113635878,random,33,random
PL_Comms_C2.csv::J-10,Comms,C2,PL_Comms_C2.csv,J-10,19.68441579,111.0,log_distance,98.18635945358943,-12.813640546410568,12.813640546410568,random,33,random
PL_Comms_C1.csv::O-20,Comms,C1,PL_Comms_C1.csv,O-20,13.45362405,94.0,log_distance,91.54672289471358,-2.4532771052864177,2.4532771052864177,random,33,random
PL_Comms_C1.csv::B-15,Comms,C1,PL_Comms_C1.csv,B-15,14.31782106,99.0,log_distance,92.63285915150794,-6.367140848492056,6.367140848492056,random,33,random
PL_Comms_C2.csv::A-15,Comms,C2,PL_Comms_C2.csv,A-15,14.61082561,98.0,log_distance,92.9862789618632,-5.013721038136794,5.013721038136794,random,33,random
PL_Library_C1.csv::J-13,Library,C1,PL_Library_C1.csv,J-13,6.775,87.0,log_distance,79.57849906922247,-7.421500930777526,7.421500930777526,random,33,random
PL_Comms_C1.csv::C-30,Comms,C1,PL_Comms_C1.csv,C-30,2.236067977,68.0,log_distance,60.23907712572573,-7.7609228742742715,7.7609228742742715,random,33,random
PL_Comms_C2.csv::B-50,Comms,C2,PL_Comms_C2.csv,B-50,21.2479699,106.0,log_distance,99.51984100484233,-6.480158995157666,6.480158995157666,random,33,random
PL_Comms_C1.csv::G-3,Comms,C1,PL_Comms_C1.csv,G-3,26.07680962,100.0,log_distance,103.0925531565766,3.0925531565765993,3.0925531565765993,random,33,random
PL_Comms_C2.csv::B-18,Comms,C2,PL_Comms_C2.csv,B-18,11.46630826,91.0,log_distance,88.75820760132055,-2.2417923986794506,2.2417923986794506,random,33,random
PL_Comms_C1.csv::C-41,Comms,C1,PL_Comms_C1.csv,C-41,12.16552506,96.0,log_distance,89.79090007512403,-6.2090999248759715,6.2090999248759715,random,33,random
PL_Library_C2.csv::V-19,Library,C2,PL_Library_C2.csv,V-19,11.64070659,80.0,log_distance,89.0215595373816,9.021559537381606,9.021559537381606,random,33,random
PL_Comms_C2.csv::G-10,Comms,C2,PL_Comms_C2.csv,G-10,19.14356876,90.0,log_distance,97.70030214029947,7.7003021402994705,7.7003021402994705,random,33,random
PL_Comms_C1.csv::H-15,Comms,C1,PL_Comms_C1.csv,H-15,14.31782106,86.0,log_distance,92.63285915150794,6.632859151507944,6.632859151507944,random,33,random
PL_Comms_C2.csv::N-21,Comms,C2,PL_Comms_C2.csv,N-21,12.10273626,95.0,log_distance,89.70062366521687,-5.299376334783133,5.299376334783133,random,33,random
PL_Comms_C2.csv::P-20,Comms,C2,PL_Comms_C2.csv,P-20,14.26450928,99.0,log_distance,92.56777790790329,-6.432222092096708,6.432222092096708,random,33,random
PL_Comms_C2.csv::D-36,Comms,C2,PL_Comms_C2.csv,D-36,7.174693373,87.0,log_distance,80.57852431906679,-6.421475680933213,6.421475680933213,random,33,random
PL_Library_C1.csv::Y-19,Library,C1,PL_Library_C1.csv,Y-19,15.4494,74.0,log_distance,93.9599042505551,19.9599042505551,19.9599042505551,random,33,random
PL_Library_C1.csv::O-5,Library,C1,PL_Library_C1.csv,O-5,14.9665,77.0,log_distance,93.40588759862615,16.40588759862615,16.40588759862615,random,33,random
PL_Library_C2.csv::J-13,Library,C2,PL_Library_C2.csv,J-13,6.883084338,82.0,log_distance,79.85462795049429,-2.14537204950571,2.14537204950571,random,33,random
PL_SSE_C1.csv::C-1,SSE,C1,PL_SSE_C1.csv,C-1,14.2126704,89.0,log_distance,92.50426106482841,3.5042610648284125,3.5042610648284125,random,33,random
PL_Comms_C1.csv::O-35,Comms,C1,PL_Comms_C1.csv,O-35,11.66190379,95.0,log_distance,89.05329931166446,-5.9467006883355396,5.9467006883355396,random,33,random
PL_Comms_C2.csv::I-15,Comms,C2,PL_Comms_C2.csv,I-15,14.61082561,108.0,log_distance,92.9862789618632,-15.013721038136794,15.013721038136794,random,33,random
PL_Comms_C1.csv::I-45,Comms,C1,PL_Comms_C1.csv,I-45,16.4924225,104.0,log_distance,95.09967683286641,-8.900323167133593,8.900323167133593,random,33,random
PL_Comms_C1.csv::H-52,Comms,C1,PL_Comms_C1.csv,H-52,23.19482701,115.0,log_distance,101.04930942539316,-13.950690574606838,13.950690574606838,random,33,random
PL_Comms_C1.csv::E-15,Comms,C1,PL_Comms_C1.csv,E-15,14.0,98.0,log_distance,92.24123373906684,-5.758766260933157,5.758766260933157,random,33,random
PL_Comms_C2.csv::C-11,Comms,C2,PL_Comms_C2.csv,C-11,18.15147997,109.0,log_distance,96.77190963992302,-12.228090360076976,12.228090360076976,random,33,random
PL_Library_C2.csv::S-13,Library,C2,PL_Library_C2.csv,S-13,7.993814796,77.0,log_distance,82.46459470678694,5.46459470678694,5.46459470678694,random,33,random
PL_Comms_C1.csv::J-40,Comms,C1,PL_Comms_C1.csv,J-40,12.08304597,91.0,log_distance,89.67221689483418,-1.327783105165821,1.327783105165821,random,33,random
PL_Comms_C2.csv::K-35,Comms,C2,PL_Comms_C2.csv,K-35,8.571827401,84.0,log_distance,83.68256070109169,-0.3174392989083117,0.3174392989083117,random,33,random
PL_Library_C2.csv::N-9,Library,C2,PL_Library_C2.csv,N-9,9.562502288,78.0,log_distance,85.5906207378427,7.590620737842698,7.590620737842698,random,33,random
PL_Comms_C1.csv::I-57,Comms,C1,PL_Comms_C1.csv,I-57,28.28427125,104.0,log_distance,104.51021859849956,0.5102185984995629,0.5102185984995629,random,33,random
PL_Comms_C1.csv::M-29,Comms,C1,PL_Comms_C1.csv,M-29,8.0,78.0,log_distance,82.47808842937772,4.478088429377721,4.478088429377721,random,33,random
PL_Comms_C1.csv::J-57,Comms,C1,PL_Comms_C1.csv,J-57,28.44292531,113.0,log_distance,104.60780533436852,-8.392194665631479,8.392194665631479,random,33,random
PL_Comms_C2.csv::F-3,Comms,C2,PL_Comms_C2.csv,F-3,26.04757618,110.0,log_distance,103.07298414866807,-6.92701585133193,6.92701585133193,random,33,random
PL_Comms_C1.csv::D-41,Comms,C1,PL_Comms_C1.csv,D-41,12.04159458,98.0,log_distance,89.61226423368545,-8.387735766314549,8.387735766314549,random,33,random
PL_Library_C2.csv::H-12,Library,C2,PL_Library_C2.csv,H-12,9.846294988,80.0,log_distance,86.1008476241461,6.100847624146098,6.100847624146098,random,33,random
PL_SSE_C2.csv::I-4,SSE,C2,PL_SSE_C2.csv,I-4,7.904190344,82.0,log_distance,82.26788840587426,0.26788840587425966,0.26788840587425966,random,33,random
PL_Comms_C2.csv::M-25,Comms,C2,PL_Comms_C2.csv,M-25,9.026418171,87.0,log_distance,84.58408545442548,-2.4159145455745232,2.4159145455745232,random,33,random
PL_Comms_C1.csv::O-36,Comms,C1,PL_Comms_C1.csv,O-36,12.20655562,91.0,log_distance,89.84964157590537,-1.1503584240946338,1.1503584240946338,random,33,random
PL_Library_C2.csv::T-16,Library,C2,PL_Library_C2.csv,T-16,8.220287404,72.0,log_distance,82.95198941651435,10.951989416514351,10.951989416514351,random,33,random
PL_Library_C2.csv::E-3,Library,C2,PL_Library_C2.csv,E-3,21.4588554,83.0,log_distance,99.69214000277324,16.692140002773243,16.692140002773243,random,33,random
PL_Comms_C2.csv::O-39,Comms,C2,PL_Comms_C2.csv,O-39,14.1942321,103.0,log_distance,92.48161322172635,-10.518386778273651,10.518386778273651,random,33,random
PL_Comms_C1.csv::M-42,Comms,C1,PL_Comms_C1.csv,M-42,15.26433752,100.0,log_distance,93.74966163265907,-6.25033836734093,6.25033836734093,random,33,random
PL_Comms_C2.csv::H-5,Comms,C2,PL_Comms_C2.csv,H-5,24.21727121,96.0,log_distance,101.80188057860286,5.801880578602862,5.801880578602862,random,33,random
PL_Library_C1.csv::K-12,Library,C1,PL_Library_C1.csv,K-12,6.775,81.0,log_distance,79.57849906922247,-1.4215009307775262,1.4215009307775262,random,33,random
PL_SSE_C1.csv::H-7,SSE,C1,PL_SSE_C1.csv,H-7,6.708203932,80.0,log_distance,79.40564041069513,-0.5943595893048723,0.5943595893048723,random,33,random
